"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 09 05:27:18 GMT 2023","Thu Nov 09 05:27:35 GMT 2023","17274","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_04_Auth  > Test button [Buy] in the Banner [Trading Instrument] on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:43:19 GMT 2023","Thu Nov 09 05:43:46 GMT 2023","26717","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:22:35 GMT 2023","Thu Nov 09 05:23:03 GMT 2023","28177","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_03_UnAuth  > Test button [Sell] in the Banner [Trading Instrument] on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:47:41 GMT 2023","Thu Nov 09 05:47:58 GMT 2023","16552","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:29:38 GMT 2023","Thu Nov 09 05:29:53 GMT 2023","14623","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'fr' language and 'FCA' license",""
"failed","Thu Nov 09 05:20:03 GMT 2023","Thu Nov 09 05:20:30 GMT 2023","27020","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_01_UnAuth  > Test button [Start Trading] in Main banner on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:37:15 GMT 2023","Thu Nov 09 05:37:33 GMT 2023","18284","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:40:43 GMT 2023","Thu Nov 09 05:41:11 GMT 2023","27888","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_01_UnAuth  > Test button [Start Trading] in Main banner on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:30:38 GMT 2023","Thu Nov 09 05:31:04 GMT 2023","25425","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_02_UnAuth  > Test button [Try Demo] in Main banner on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:41:33 GMT 2023","Thu Nov 09 05:41:58 GMT 2023","24916","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:18:17 GMT 2023","Thu Nov 09 05:18:30 GMT 2023","13148","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_03_UnReg  > Test button [Sell] in the Banner [Trading Instrument] on 'fr' language and 'FCA' license",""
"passed","Thu Nov 09 05:17:51 GMT 2023","Thu Nov 09 05:18:17 GMT 2023","25555","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_02_UnReg  > Test button [Try Demo] in Main banner on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:29:10 GMT 2023","Thu Nov 09 05:29:23 GMT 2023","13245","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:39:56 GMT 2023","Thu Nov 09 05:40:10 GMT 2023","14458","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:27:35 GMT 2023","Thu Nov 09 05:27:54 GMT 2023","18175","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_05_Auth  > Test button [Start Trading] in the Content block on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:44:39 GMT 2023","Thu Nov 09 05:45:05 GMT 2023","26111","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_02_Auth  > Test button [Try Demo] in Main banner on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:28:56 GMT 2023","Thu Nov 09 05:29:10 GMT 2023","13880","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:37:51 GMT 2023","Thu Nov 09 05:38:07 GMT 2023","15655","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_01_UnReg  > Test button [Start Trading] in Main banner on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:39:41 GMT 2023","Thu Nov 09 05:39:56 GMT 2023","15110","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:34:23 GMT 2023","Thu Nov 09 05:34:47 GMT 2023","24181","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_01_Auth  > Test button [Start Trading] in Main banner on 'fr' language and 'FCA' license",""
"passed","Thu Nov 09 05:17:25 GMT 2023","Thu Nov 09 05:17:51 GMT 2023","26078","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_01_UnReg  > Test button [Start Trading] in Main banner on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:42:30 GMT 2023","Thu Nov 09 05:42:57 GMT 2023","27566","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:34:47 GMT 2023","Thu Nov 09 05:35:06 GMT 2023","19187","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_02_Auth  > Test button [Try Demo] in Main banner on 'fr' language and 'FCA' license",""
"broken","Thu Nov 09 05:26:29 GMT 2023","Thu Nov 09 05:27:02 GMT 2023","32996","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_02_Auth  > Test button [Try Demo] in Main banner on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:43:46 GMT 2023","Thu Nov 09 05:44:12 GMT 2023","25994","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:45:38 GMT 2023","Thu Nov 09 05:46:02 GMT 2023","23164","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:29:23 GMT 2023","Thu Nov 09 05:29:38 GMT 2023","14561","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:32:04 GMT 2023","Thu Nov 09 05:32:27 GMT 2023","23261","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:31:37 GMT 2023","Thu Nov 09 05:32:04 GMT 2023","26793","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:42:57 GMT 2023","Thu Nov 09 05:43:19 GMT 2023","22251","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:28:38 GMT 2023","Thu Nov 09 05:28:56 GMT 2023","17917","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_02_UnReg  > Test button [Try Demo] in Main banner on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:33:22 GMT 2023","Thu Nov 09 05:33:49 GMT 2023","26986","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:47:58 GMT 2023","Thu Nov 09 05:48:16 GMT 2023","18209","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:39:14 GMT 2023","Thu Nov 09 05:39:27 GMT 2023","12759","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'fr' language and 'FCA' license",""
"skipped","Thu Nov 09 05:18:30 GMT 2023","Thu Nov 09 05:18:45 GMT 2023","14496","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_04_UnReg  > Test button [Buy] in the Banner [Trading Instrument] on 'fr' language and 'FCA' license",""
