"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 25 19:06:59 GMT 2023","Mon Sep 25 19:06:59 GMT 2023","147","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Mon Sep 25 19:06:43 GMT 2023","Mon Sep 25 19:06:43 GMT 2023","190","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_02_Auth  > Test button [Try Demo] in Main banner on 'de' language",""
"skipped","Mon Sep 25 19:08:19 GMT 2023","Mon Sep 25 19:08:19 GMT 2023","70","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'de' language",""
"skipped","Mon Sep 25 19:06:58 GMT 2023","Mon Sep 25 19:06:58 GMT 2023","123","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_02_UnReg  > Test button [Try Demo] in Main banner on 'de' language",""
"skipped","Mon Sep 25 19:08:35 GMT 2023","Mon Sep 25 19:08:35 GMT 2023","80","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Mon Sep 25 19:08:19 GMT 2023","Mon Sep 25 19:08:19 GMT 2023","67","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'de' language",""
"skipped","Mon Sep 25 19:06:59 GMT 2023","Mon Sep 25 19:07:00 GMT 2023","477","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'de' language",""
"skipped","Mon Sep 25 19:06:43 GMT 2023","Mon Sep 25 19:06:43 GMT 2023","113","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'de' language",""
"skipped","Mon Sep 25 19:06:44 GMT 2023","Mon Sep 25 19:06:44 GMT 2023","187","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'de' language",""
"skipped","Mon Sep 25 19:08:35 GMT 2023","Mon Sep 25 19:08:35 GMT 2023","77","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Mon Sep 25 19:06:43 GMT 2023","Mon Sep 25 19:06:43 GMT 2023","82","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'de' language",""
"skipped","Mon Sep 25 19:06:19 GMT 2023","Mon Sep 25 19:06:19 GMT 2023","146","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Mon Sep 25 19:06:18 GMT 2023","Mon Sep 25 19:06:18 GMT 2023","124","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'de' language",""
"skipped","Mon Sep 25 19:06:44 GMT 2023","Mon Sep 25 19:06:58 GMT 2023","14591","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_01_UnReg  > Test button [Start Trading] in Main banner on 'de' language",""
"skipped","Mon Sep 25 19:06:00 GMT 2023","Mon Sep 25 19:06:00 GMT 2023","67","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Mon Sep 25 19:08:35 GMT 2023","Mon Sep 25 19:08:35 GMT 2023","108","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'de' language",""
"skipped","Mon Sep 25 19:06:00 GMT 2023","Mon Sep 25 19:06:18 GMT 2023","17643","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_01_UnAuth  > Test button [Start Trading] in Main banner on 'de' language",""
"skipped","Mon Sep 25 19:08:19 GMT 2023","Mon Sep 25 19:08:35 GMT 2023","15613","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_01_Auth  > Test button [Start Trading] in Main banner on 'de' language",""
"skipped","Mon Sep 25 19:06:58 GMT 2023","Mon Sep 25 19:06:59 GMT 2023","173","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'de' language",""
"skipped","Mon Sep 25 19:08:35 GMT 2023","Mon Sep 25 19:08:35 GMT 2023","71","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_02_Auth  > Test button [Try Demo] in Main banner on 'de' language",""
"skipped","Mon Sep 25 19:06:43 GMT 2023","Mon Sep 25 19:06:44 GMT 2023","70","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'de' language",""
