"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 27 13:47:56 GMT 2023","Wed Sep 27 13:47:56 GMT 2023","110","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'es' language",""
"skipped","Wed Sep 27 13:47:37 GMT 2023","Wed Sep 27 13:47:56 GMT 2023","18440","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_01_Auth  > Test button [Start Trading] in Main banner on 'es' language",""
"skipped","Wed Sep 27 13:47:15 GMT 2023","Wed Sep 27 13:47:15 GMT 2023","85","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'es' language",""
"skipped","Wed Sep 27 13:49:50 GMT 2023","Wed Sep 27 13:49:51 GMT 2023","138","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'es' language",""
"skipped","Wed Sep 27 13:47:37 GMT 2023","Wed Sep 27 13:47:37 GMT 2023","98","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'es' language",""
"skipped","Wed Sep 27 13:49:50 GMT 2023","Wed Sep 27 13:49:50 GMT 2023","355","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'es' language",""
"skipped","Wed Sep 27 13:48:14 GMT 2023","Wed Sep 27 13:48:14 GMT 2023","162","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'es' language",""
"skipped","Wed Sep 27 13:49:50 GMT 2023","Wed Sep 27 13:49:50 GMT 2023","121","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'es' language",""
"skipped","Wed Sep 27 13:47:56 GMT 2023","Wed Sep 27 13:47:56 GMT 2023","147","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'es' language",""
"skipped","Wed Sep 27 13:47:37 GMT 2023","Wed Sep 27 13:47:37 GMT 2023","98","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'es' language",""
"passed","Wed Sep 27 13:43:06 GMT 2023","Wed Sep 27 13:43:18 GMT 2023","12094","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_02_UnReg  > Test button [Try Demo] in Main banner on 'es' language",""
"skipped","Wed Sep 27 13:47:15 GMT 2023","Wed Sep 27 13:47:36 GMT 2023","21217","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_01_UnAuth  > Test button [Start Trading] in Main banner on 'es' language",""
"skipped","Wed Sep 27 13:49:28 GMT 2023","Wed Sep 27 13:49:30 GMT 2023","2167","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'es' language",""
"skipped","Wed Sep 27 13:49:23 GMT 2023","Wed Sep 27 13:49:25 GMT 2023","2216","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'es' language",""
"skipped","Wed Sep 27 13:47:57 GMT 2023","Wed Sep 27 13:47:57 GMT 2023","181","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'es' language",""
"skipped","Wed Sep 27 13:47:15 GMT 2023","Wed Sep 27 13:47:15 GMT 2023","80","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_02_UnReg  > Test button [Try Demo] in Main banner on 'es' language",""
"failed","Wed Sep 27 13:45:20 GMT 2023","Wed Sep 27 13:45:47 GMT 2023","27193","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_02_UnAuth  > Test button [Try Demo] in Main banner on 'es' language",""
"skipped","Wed Sep 27 13:47:15 GMT 2023","Wed Sep 27 13:47:15 GMT 2023","67","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'es' language",""
"skipped","Wed Sep 27 13:47:01 GMT 2023","Wed Sep 27 13:47:15 GMT 2023","13517","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_01_UnReg  > Test button [Start Trading] in Main banner on 'es' language",""
"skipped","Wed Sep 27 13:47:56 GMT 2023","Wed Sep 27 13:47:57 GMT 2023","405","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'es' language",""
"skipped","Wed Sep 27 13:48:14 GMT 2023","Wed Sep 27 13:48:14 GMT 2023","138","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'es' language",""
