"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 26 04:30:49 GMT 2023","Tue Sep 26 04:30:50 GMT 2023","127","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:30:00 GMT 2023","Tue Sep 26 04:30:25 GMT 2023","24687","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_01_UnAuth  > Test button [Start Trading] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:28:58 GMT 2023","Tue Sep 26 04:28:58 GMT 2023","49","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:30:31 GMT 2023","Tue Sep 26 04:30:33 GMT 2023","1326","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'ro' language",""
"skipped","Tue Sep 26 04:28:58 GMT 2023","Tue Sep 26 04:28:58 GMT 2023","65","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:29:14 GMT 2023","Tue Sep 26 04:29:14 GMT 2023","61","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'ro' language",""
"skipped","Tue Sep 26 04:29:14 GMT 2023","Tue Sep 26 04:29:14 GMT 2023","82","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_02_Auth  > Test button [Try Demo] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:28:58 GMT 2023","Tue Sep 26 04:28:58 GMT 2023","50","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'ro' language",""
"skipped","Tue Sep 26 04:30:49 GMT 2023","Tue Sep 26 04:30:49 GMT 2023","89","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'ro' language",""
"skipped","Tue Sep 26 04:29:14 GMT 2023","Tue Sep 26 04:29:14 GMT 2023","133","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Tue Sep 26 04:30:30 GMT 2023","Tue Sep 26 04:30:31 GMT 2023","1313","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:28:23 GMT 2023","Tue Sep 26 04:28:37 GMT 2023","13632","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_01_UnReg  > Test button [Start Trading] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:28:37 GMT 2023","Tue Sep 26 04:28:37 GMT 2023","73","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Tue Sep 26 04:29:14 GMT 2023","Tue Sep 26 04:29:28 GMT 2023","14225","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_01_UnReg  > Test button [Start Trading] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:29:14 GMT 2023","Tue Sep 26 04:29:14 GMT 2023","53","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:29:29 GMT 2023","Tue Sep 26 04:29:29 GMT 2023","130","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:28:37 GMT 2023","Tue Sep 26 04:28:37 GMT 2023","82","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:28:58 GMT 2023","Tue Sep 26 04:28:58 GMT 2023","72","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Tue Sep 26 04:30:49 GMT 2023","Tue Sep 26 04:30:49 GMT 2023","107","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Tue Sep 26 04:28:58 GMT 2023","Tue Sep 26 04:29:14 GMT 2023","15344","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_01_Auth  > Test button [Start Trading] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:29:29 GMT 2023","Tue Sep 26 04:29:29 GMT 2023","71","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:28:37 GMT 2023","Tue Sep 26 04:28:37 GMT 2023","89","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_02_UnReg  > Test button [Try Demo] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:29:29 GMT 2023","Tue Sep 26 04:29:29 GMT 2023","143","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'ro' language",""
"skipped","Tue Sep 26 04:29:14 GMT 2023","Tue Sep 26 04:29:14 GMT 2023","68","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:30:25 GMT 2023","Tue Sep 26 04:30:26 GMT 2023","1197","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_02_UnAuth  > Test button [Try Demo] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:29:14 GMT 2023","Tue Sep 26 04:29:14 GMT 2023","91","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'ro' language",""
"skipped","Tue Sep 26 04:30:33 GMT 2023","Tue Sep 26 04:30:49 GMT 2023","16109","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_01_Auth  > Test button [Start Trading] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:30:49 GMT 2023","Tue Sep 26 04:30:49 GMT 2023","326","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_02_Auth  > Test button [Try Demo] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:28:58 GMT 2023","Tue Sep 26 04:28:58 GMT 2023","78","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_02_UnAuth  > Test button [Try Demo] in Main banner on 'ro' language",""
"skipped","Tue Sep 26 04:30:26 GMT 2023","Tue Sep 26 04:30:27 GMT 2023","1209","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Tue Sep 26 04:30:29 GMT 2023","Tue Sep 26 04:30:30 GMT 2023","1543","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Tue Sep 26 04:30:49 GMT 2023","Tue Sep 26 04:30:49 GMT 2023","77","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'ro' language",""
