"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 26 19:01:33 GMT 2023","Tue Sep 26 19:02:16 GMT 2023","43461","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_01_UnReg  > Test button [Start Trading] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:06:53 GMT 2023","Tue Sep 26 19:06:53 GMT 2023","89","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'fr' language",""
"skipped","Tue Sep 26 19:04:40 GMT 2023","Tue Sep 26 19:04:40 GMT 2023","73","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_02_UnReg  > Test button [Try Demo] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:05:58 GMT 2023","Tue Sep 26 19:05:59 GMT 2023","1538","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'fr' language",""
"skipped","Tue Sep 26 19:06:12 GMT 2023","Tue Sep 26 19:06:12 GMT 2023","83","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'fr' language",""
"skipped","Tue Sep 26 19:06:35 GMT 2023","Tue Sep 26 19:06:35 GMT 2023","119","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'fr' language",""
"skipped","Tue Sep 26 19:04:40 GMT 2023","Tue Sep 26 19:04:40 GMT 2023","85","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'fr' language",""
"skipped","Tue Sep 26 19:06:35 GMT 2023","Tue Sep 26 19:06:35 GMT 2023","107","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'fr' language",""
"skipped","Tue Sep 26 19:05:00 GMT 2023","Tue Sep 26 19:05:00 GMT 2023","77","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'fr' language",""
"skipped","Tue Sep 26 19:05:54 GMT 2023","Tue Sep 26 19:05:55 GMT 2023","1189","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'fr' language",""
"skipped","Tue Sep 26 19:06:35 GMT 2023","Tue Sep 26 19:06:35 GMT 2023","172","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'fr' language",""
"skipped","Tue Sep 26 19:05:31 GMT 2023","Tue Sep 26 19:05:50 GMT 2023","19667","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_01_Auth  > Test button [Start Trading] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:05:55 GMT 2023","Tue Sep 26 19:05:56 GMT 2023","1199","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'fr' language",""
"skipped","Tue Sep 26 19:06:13 GMT 2023","Tue Sep 26 19:06:13 GMT 2023","94","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'fr' language",""
"skipped","Tue Sep 26 19:06:35 GMT 2023","Tue Sep 26 19:06:35 GMT 2023","142","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'fr' language",""
"skipped","Tue Sep 26 19:04:40 GMT 2023","Tue Sep 26 19:04:59 GMT 2023","19147","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_01_UnAuth  > Test button [Start Trading] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:06:35 GMT 2023","Tue Sep 26 19:06:53 GMT 2023","17620","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_01_Auth  > Test button [Start Trading] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:04:59 GMT 2023","Tue Sep 26 19:04:59 GMT 2023","94","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'fr' language",""
"skipped","Tue Sep 26 19:04:26 GMT 2023","Tue Sep 26 19:04:40 GMT 2023","13886","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_01_UnReg  > Test button [Start Trading] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:06:35 GMT 2023","Tue Sep 26 19:06:35 GMT 2023","169","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'fr' language",""
"passed","Tue Sep 26 19:03:44 GMT 2023","Tue Sep 26 19:04:26 GMT 2023","41368","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_01_Auth  > Test button [Start Trading] in Main banner on 'fr' language",""
"failed","Tue Sep 26 19:03:18 GMT 2023","Tue Sep 26 19:03:44 GMT 2023","25818","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_01_UnAuth  > Test button [Start Trading] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:06:13 GMT 2023","Tue Sep 26 19:06:13 GMT 2023","82","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'fr' language",""
"skipped","Tue Sep 26 19:06:53 GMT 2023","Tue Sep 26 19:06:53 GMT 2023","85","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_02_Auth  > Test button [Try Demo] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:06:34 GMT 2023","Tue Sep 26 19:06:35 GMT 2023","63","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_02_UnAuth  > Test button [Try Demo] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:06:53 GMT 2023","Tue Sep 26 19:06:53 GMT 2023","81","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'fr' language",""
"skipped","Tue Sep 26 19:04:59 GMT 2023","Tue Sep 26 19:05:00 GMT 2023","52","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'fr' language",""
"skipped","Tue Sep 26 19:05:59 GMT 2023","Tue Sep 26 19:06:12 GMT 2023","12923","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_01_UnReg  > Test button [Start Trading] in Main banner on 'fr' language",""
"skipped","Tue Sep 26 19:04:40 GMT 2023","Tue Sep 26 19:04:40 GMT 2023","65","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'fr' language",""
