"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 22 18:48:55 GMT 2023","Sun Oct 22 18:48:55 GMT 2023","64","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'pl' language",""
"skipped","Sun Oct 22 18:48:42 GMT 2023","Sun Oct 22 18:48:42 GMT 2023","50","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'pl' language",""
"skipped","Sun Oct 22 18:48:55 GMT 2023","Sun Oct 22 18:48:55 GMT 2023","63","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'pl' language",""
"skipped","Sun Oct 22 18:49:50 GMT 2023","Sun Oct 22 18:49:51 GMT 2023","1155","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'pl' language",""
"skipped","Sun Oct 22 18:48:19 GMT 2023","Sun Oct 22 18:48:21 GMT 2023","1660","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_02_UnAuth  > Test button [Try Demo] in Main banner on 'pl' language",""
"skipped","Sun Oct 22 18:48:55 GMT 2023","Sun Oct 22 18:48:55 GMT 2023","76","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'pl' language",""
"skipped","Sun Oct 22 18:49:54 GMT 2023","Sun Oct 22 18:49:55 GMT 2023","1428","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:49:48 GMT 2023","Sun Oct 22 18:49:50 GMT 2023","2005","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_02_UnAuth  > Test button [Try Demo] in Main banner on 'pl' language",""
"skipped","Sun Oct 22 18:47:24 GMT 2023","Sun Oct 22 18:47:24 GMT 2023","76","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:48:42 GMT 2023","Sun Oct 22 18:48:55 GMT 2023","12214","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_01_UnReg  > Test button [Start Trading] in Main banner on 'pl' language",""
"skipped","Sun Oct 22 18:48:55 GMT 2023","Sun Oct 22 18:48:55 GMT 2023","85","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:48:42 GMT 2023","Sun Oct 22 18:48:42 GMT 2023","49","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:50:10 GMT 2023","Sun Oct 22 18:50:10 GMT 2023","58","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_02_Auth  > Test button [Try Demo] in Main banner on 'pl' language",""
"skipped","Sun Oct 22 18:47:24 GMT 2023","Sun Oct 22 18:47:24 GMT 2023","70","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:48:25 GMT 2023","Sun Oct 22 18:48:26 GMT 2023","1304","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:50:10 GMT 2023","Sun Oct 22 18:50:10 GMT 2023","79","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'pl' language",""
"broken","Sun Oct 22 18:37:30 GMT 2023","Sun Oct 22 18:38:01 GMT 2023","30415","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_03_UnAuth  > Test button [Sell] in the Banner [Trading Instrument] on 'pl' language",""
"skipped","Sun Oct 22 18:47:12 GMT 2023","Sun Oct 22 18:47:24 GMT 2023","11985","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_01_UnReg  > Test button [Start Trading] in Main banner on 'pl' language",""
"broken","Sun Oct 22 18:30:56 GMT 2023","Sun Oct 22 18:31:28 GMT 2023","31773","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_03_UnReg  > Test button [Sell] in the Banner [Trading Instrument] on 'pl' language",""
"skipped","Sun Oct 22 18:33:09 GMT 2023","Sun Oct 22 18:33:22 GMT 2023","12922","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_05_UnReg  > Test button [Start Trading] in the Content block on 'pl' language",""
"skipped","Sun Oct 22 18:49:55 GMT 2023","Sun Oct 22 18:49:57 GMT 2023","1459","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'pl' language",""
"broken","Sun Oct 22 18:34:22 GMT 2023","Sun Oct 22 18:34:53 GMT 2023","30402","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_01_UnAuth  > Test button [Start Trading] in Main banner on 'pl' language",""
"broken","Sun Oct 22 18:35:54 GMT 2023","Sun Oct 22 18:36:24 GMT 2023","30414","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_02_UnAuth  > Test button [Try Demo] in Main banner on 'pl' language",""
"skipped","Sun Oct 22 18:48:55 GMT 2023","Sun Oct 22 18:48:55 GMT 2023","97","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_02_UnReg  > Test button [Try Demo] in Main banner on 'pl' language",""
"skipped","Sun Oct 22 18:48:55 GMT 2023","Sun Oct 22 18:48:55 GMT 2023","75","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:49:52 GMT 2023","Sun Oct 22 18:49:54 GMT 2023","1468","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:47:24 GMT 2023","Sun Oct 22 18:47:24 GMT 2023","54","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'pl' language",""
"skipped","Sun Oct 22 18:48:21 GMT 2023","Sun Oct 22 18:48:22 GMT 2023","1391","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'pl' language",""
"skipped","Sun Oct 22 18:47:24 GMT 2023","Sun Oct 22 18:47:24 GMT 2023","70","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'pl' language",""
"skipped","Sun Oct 22 18:46:58 GMT 2023","Sun Oct 22 18:47:12 GMT 2023","13997","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_05_Auth  > Test button [Start Trading] in the Content block on 'pl' language",""
"skipped","Sun Oct 22 18:47:55 GMT 2023","Sun Oct 22 18:48:19 GMT 2023","24121","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_01_UnAuth  > Test button [Start Trading] in Main banner on 'pl' language",""
"broken","Sun Oct 22 18:32:36 GMT 2023","Sun Oct 22 18:33:08 GMT 2023","32461","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_04_UnReg  > Test button [Buy] in the Banner [Trading Instrument] on 'pl' language",""
"skipped","Sun Oct 22 18:50:10 GMT 2023","Sun Oct 22 18:50:10 GMT 2023","49","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'pl' language",""
"skipped","Sun Oct 22 18:48:26 GMT 2023","Sun Oct 22 18:48:27 GMT 2023","1322","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'pl' language",""
"skipped","Sun Oct 22 18:50:10 GMT 2023","Sun Oct 22 18:50:10 GMT 2023","60","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:48:42 GMT 2023","Sun Oct 22 18:48:42 GMT 2023","50","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:48:23 GMT 2023","Sun Oct 22 18:48:25 GMT 2023","1390","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:50:10 GMT 2023","Sun Oct 22 18:50:10 GMT 2023","58","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'pl' language",""
"broken","Sun Oct 22 18:46:27 GMT 2023","Sun Oct 22 18:46:57 GMT 2023","30466","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_04_Auth  > Test button [Buy] in the Banner [Trading Instrument] on 'pl' language",""
"skipped","Sun Oct 22 18:47:24 GMT 2023","Sun Oct 22 18:47:24 GMT 2023","58","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_02_UnReg  > Test button [Try Demo] in Main banner on 'pl' language",""
"broken","Sun Oct 22 18:27:42 GMT 2023","Sun Oct 22 18:28:12 GMT 2023","30457","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_01_UnReg  > Test button [Start Trading] in Main banner on 'pl' language",""
"broken","Sun Oct 22 18:39:07 GMT 2023","Sun Oct 22 18:39:37 GMT 2023","30402","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_04_UnAuth  > Test button [Buy] in the Banner [Trading Instrument] on 'pl' language",""
"skipped","Sun Oct 22 18:48:42 GMT 2023","Sun Oct 22 18:48:42 GMT 2023","76","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'pl' language",""
"skipped","Sun Oct 22 18:49:51 GMT 2023","Sun Oct 22 18:49:52 GMT 2023","1171","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'pl' language",""
"skipped","Sun Oct 22 18:50:10 GMT 2023","Sun Oct 22 18:50:10 GMT 2023","50","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'pl' language",""
"skipped","Sun Oct 22 18:47:24 GMT 2023","Sun Oct 22 18:47:24 GMT 2023","66","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'pl' language",""
"broken","Sun Oct 22 18:29:19 GMT 2023","Sun Oct 22 18:29:49 GMT 2023","30406","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_02_UnReg  > Test button [Try Demo] in Main banner on 'pl' language",""
