"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Oct 28 19:48:01 GMT 2023","Sat Oct 28 19:48:19 GMT 2023","17852","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'nl' language",""
"skipped","Sat Oct 28 19:39:21 GMT 2023","Sat Oct 28 19:39:35 GMT 2023","14505","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'nl' language",""
"skipped","Sat Oct 28 19:29:24 GMT 2023","Sat Oct 28 19:29:37 GMT 2023","12183","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'nl' language",""
"skipped","Sat Oct 28 19:48:35 GMT 2023","Sat Oct 28 19:49:05 GMT 2023","29921","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'nl' language",""
"skipped","Sat Oct 28 19:26:29 GMT 2023","Sat Oct 28 19:26:45 GMT 2023","15963","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_02_Auth  > Test button [Try Demo] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:29:49 GMT 2023","Sat Oct 28 19:30:01 GMT 2023","12183","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'nl' language",""
"skipped","Sat Oct 28 19:36:47 GMT 2023","Sat Oct 28 19:37:01 GMT 2023","14548","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'nl' language",""
"skipped","Sat Oct 28 19:27:17 GMT 2023","Sat Oct 28 19:27:33 GMT 2023","15930","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_05_Auth  > Test button [Start Trading] in the Content block on 'nl' language",""
"skipped","Sat Oct 28 19:30:33 GMT 2023","Sat Oct 28 19:30:54 GMT 2023","21857","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_01_UnAuth  > Test button [Start Trading] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:29:00 GMT 2023","Sat Oct 28 19:29:12 GMT 2023","12103","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'nl' language",""
"skipped","Sat Oct 28 19:44:10 GMT 2023","Sat Oct 28 19:44:34 GMT 2023","24017","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'nl' language",""
"skipped","Sat Oct 28 19:45:58 GMT 2023","Sat Oct 28 19:46:21 GMT 2023","23163","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'nl' language",""
"skipped","Sat Oct 28 19:21:51 GMT 2023","Sat Oct 28 19:22:03 GMT 2023","12110","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_03_UnReg  > Test button [Sell] in the Banner [Trading Instrument] on 'nl' language",""
"skipped","Sat Oct 28 19:35:09 GMT 2023","Sat Oct 28 19:35:25 GMT 2023","16161","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'nl' language",""
"skipped","Sat Oct 28 19:40:23 GMT 2023","Sat Oct 28 19:40:35 GMT 2023","12122","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'nl' language",""
"skipped","Sat Oct 28 19:45:05 GMT 2023","Sat Oct 28 19:45:27 GMT 2023","22028","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'nl' language",""
"skipped","Sat Oct 28 19:48:19 GMT 2023","Sat Oct 28 19:48:35 GMT 2023","15980","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'nl' language",""
"skipped","Sat Oct 28 19:28:36 GMT 2023","Sat Oct 28 19:28:48 GMT 2023","12555","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_01_UnReg  > Test button [Start Trading] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:26:45 GMT 2023","Sat Oct 28 19:27:01 GMT 2023","15641","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_03_Auth  > Test button [Sell] in the Banner [Trading Instrument] on 'nl' language",""
"broken","Sat Oct 28 19:31:58 GMT 2023","Sat Oct 28 19:32:28 GMT 2023","30390","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_02_UnAuth  > Test button [Try Demo] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:46:51 GMT 2023","Sat Oct 28 19:47:15 GMT 2023","23356","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'nl' language",""
"skipped","Sat Oct 28 19:33:52 GMT 2023","Sat Oct 28 19:34:15 GMT 2023","22424","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'nl' language",""
"skipped","Sat Oct 28 19:40:35 GMT 2023","Sat Oct 28 19:40:47 GMT 2023","11979","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'nl' language",""
"skipped","Sat Oct 28 19:25:52 GMT 2023","Sat Oct 28 19:26:15 GMT 2023","23004","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_05_UnAuth  > Test button [Start Trading] in the Content block on 'nl' language",""
"skipped","Sat Oct 28 19:32:59 GMT 2023","Sat Oct 28 19:33:22 GMT 2023","22201","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'nl' language",""
"skipped","Sat Oct 28 19:47:45 GMT 2023","Sat Oct 28 19:48:01 GMT 2023","16901","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'nl' language",""
"skipped","Sat Oct 28 19:47:29 GMT 2023","Sat Oct 28 19:47:45 GMT 2023","15931","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_02_Auth  > Test button [Try Demo] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:25:05 GMT 2023","Sat Oct 28 19:25:21 GMT 2023","16145","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_04_UnAuth  > Test button [Buy] in the Banner [Trading Instrument] on 'nl' language",""
"skipped","Sat Oct 28 19:36:31 GMT 2023","Sat Oct 28 19:36:47 GMT 2023","15419","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_02_Auth  > Test button [Try Demo] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:22:03 GMT 2023","Sat Oct 28 19:22:15 GMT 2023","12183","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_04_UnReg  > Test button [Buy] in the Banner [Trading Instrument] on 'nl' language",""
"skipped","Sat Oct 28 19:22:58 GMT 2023","Sat Oct 28 19:23:20 GMT 2023","21895","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_01_UnAuth  > Test button [Start Trading] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:26:15 GMT 2023","Sat Oct 28 19:26:29 GMT 2023","14205","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_01_Auth  > Test button [Start Trading] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:28:48 GMT 2023","Sat Oct 28 19:29:00 GMT 2023","11855","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_02_UnReg  > Test button [Try Demo] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:38:05 GMT 2023","Sat Oct 28 19:38:19 GMT 2023","14196","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'nl' language",""
"skipped","Sat Oct 28 19:23:51 GMT 2023","Sat Oct 28 19:24:13 GMT 2023","21554","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnAuth Role","","","TC_11.02.02_02_UnAuth  > Test button [Try Demo] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:27:01 GMT 2023","Sat Oct 28 19:27:17 GMT 2023","16441","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares Trading] on Auth Role","","","TC_11.02.02_04_Auth  > Test button [Buy] in the Banner [Trading Instrument] on 'nl' language",""
"skipped","Sat Oct 28 19:37:32 GMT 2023","Sat Oct 28 19:37:51 GMT 2023","18796","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'nl' language",""
"skipped","Sat Oct 28 19:29:12 GMT 2023","Sat Oct 28 19:29:24 GMT 2023","12196","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'nl' language",""
"skipped","Sat Oct 28 19:21:27 GMT 2023","Sat Oct 28 19:21:39 GMT 2023","12243","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_01_UnReg  > Test button [Start Trading] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:47:15 GMT 2023","Sat Oct 28 19:47:29 GMT 2023","13817","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_01_Auth  > Test button [Start Trading] in Main banner on 'nl' language",""
"skipped","Sat Oct 28 19:39:59 GMT 2023","Sat Oct 28 19:40:11 GMT 2023","11941","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'nl' language",""
"skipped","Sat Oct 28 19:40:11 GMT 2023","Sat Oct 28 19:40:23 GMT 2023","11810","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'nl' language",""
"skipped","Sat Oct 28 19:22:15 GMT 2023","Sat Oct 28 19:22:27 GMT 2023","12063","chromium","Education/US_11-02-02.spec.js","US_11-02-02_Education > Menu item [Shares trading] on UnReg Role","","","TC_11.02.02_05_UnReg  > Test button [Start Trading] in the Content block on 'nl' language",""
"skipped","Sat Oct 28 19:42:24 GMT 2023","Sat Oct 28 19:42:46 GMT 2023","22533","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_02_UnAuth  > Test button [Try Demo] in Main banner on 'nl' language",""
